2023-03-14 12:11:57
0
1
front-end
6 (13, 0.04483762671484027)
7 (22, 0.04066277943107671)
8 (6, 0.03882755582057277)
9 (32, 0.03815761139237969)
10 (29, 0.025252390250120917)
11 (33, 0.01779060484029112)
12 (30, 0.016015087484289044)
13 (12, 0.014388758702940053)
14 (35, 0.013993404365169973)
15 (8, 0.013563067252479789)
16 (25, 0.012719338851536907)
17 (3, 0.012403657031317536)
18 (19, 0.012403657031317536)
19 (15, 0.01179283859667871)
20 (31, 0.00833921717307545)
21 (21, 0.008107882203243868)
22 (2, 0.007961817228313376)
23 (17, 0.0075500786073767175)
24 (9, 0.006718807473700392)
25 (16, 0.0062952408734985865)
26 (23, 0.006238586457092047)
27 (7, 0.006076081543932923)
28 (28, 0.006026639125403479)
29 (1, 0.005723641708856955)
30 (4, 0.005723641708856955)
31 (14, 0.005723641708856955)
32 (18, 0.005723641708856955)
33 (20, 0.005723641708856955)
34 (24, 0.005723641708856955)
35 (26, 0.005723641708856955)
36 (27, 0.005723641708856955)
6
catalogue
1 (33, 0.11718789331869496)
2 (22, 0.1050994927200495)
3 (10, 0.07718851811390166)
4 (12, 0.06205378106116954)
5 (0, 0.059880994815828946)
6 (32, 0.048969787953520735)
7 (15, 0.04802974686020061)
8 (34, 0.046431565203745744)
9 (29, 0.045359705947478034)
10 (5, 0.042838989998357176)
11 (3, 0.042747150218729615)
12 (8, 0.04222052263779764)
13 (6, 0.03730259495211787)
14 (1, 0.03617903585870314)
15 (11, 0.02653192086995888)
16 (21, 0.013833641827679176)
17 (13, 0.011468342157899965)
18 (19, 0.011468342157899965)
19 (25, 0.011468342157899965)
20 (31, 0.011380286927750446)
21 (2, 0.010149088517821984)
22 (35, 0.009228419242991217)
23 (30, 0.00777412536649324)
24 (17, 0.007494549480221046)
25 (16, 0.007121439983496001)
26 (7, 0.005949337595627149)
27 (28, 0.005800685644716639)
28 (4, 0.005426855378805472)
29 (9, 0.005426855378805472)
30 (14, 0.005426855378805472)
31 (18, 0.005426855378805472)
32 (20, 0.005426855378805472)
33 (23, 0.005426855378805472)
34 (24, 0.005426855378805472)
35 (26, 0.005426855378805472)
36 (27, 0.005426855378805472)
7
catalogue
1 (33, 0.12123665117998414)
2 (15, 0.10579538157901414)
3 (34, 0.08797805200714436)
4 (12, 0.05715469402587317)
5 (29, 0.056944584466332306)
6 (22, 0.0493017459199466)
7 (35, 0.04665069070061307)
8 (8, 0.042483384636165585)
9 (19, 0.042483384636165585)
10 (25, 0.042483384636165585)
11 (16, 0.03913090951682613)
12 (6, 0.03811422274196752)
13 (32, 0.0363951560721306)
14 (5, 0.03273686258578137)
15 (0, 0.019288279410514714)
16 (30, 0.01836586325863559)
17 (21, 0.018190208400952493)
18 (2, 0.014079372177593086)
19 (10, 0.012371275126117628)
20 (3, 0.011547501974854567)
21 (13, 0.011547501974854567)
22 (31, 0.011493407169453768)
23 (17, 0.009208209238884496)
24 (27, 0.007947746914049113)
25 (23, 0.0062840474015926455)
26 (11, 0.006194748140191192)
27 (1, 0.005459273410819592)
28 (4, 0.005459273410819592)
29 (7, 0.005459273410819592)
30 (9, 0.005459273410819592)
31 (14, 0.005459273410819592)
32 (18, 0.005459273410819592)
33 (20, 0.005459273410819592)
34 (24, 0.005459273410819592)
35 (26, 0.005459273410819592)
36 (28, 0.005459273410819592)
8
catalogue
1 (12, 0.05918434368874702)
2 (15, 0.05545822400659566)
3 (31, 0.04650739220788583)
4 (4, 0.044402119942243766)
5 (6, 0.044402119942243766)
6 (8, 0.044402119942243766)
7 (13, 0.044402119942243766)
8 (19, 0.044402119942243766)
9 (25, 0.044402119942243766)
10 (29, 0.044402119942243766)
11 (34, 0.044402119942243766)
12 (28, 0.03914320590746869)
13 (1, 0.03783247081956943)
14 (5, 0.03783247081956943)
15 (16, 0.03783247081956943)
16 (17, 0.03783247081956943)
17 (18, 0.03783247081956943)
18 (22, 0.03783247081956943)
19 (27, 0.03783247081956943)
20 (32, 0.03783247081956943)
21 (33, 0.03783247081956943)
22 (0, 0.01609565309310599)
23 (21, 0.014128666083961423)
24 (2, 0.005674870622935416)
25 (3, 0.005674870622935416)
26 (7, 0.005674870622935416)
27 (9, 0.005674870622935416)
28 (10, 0.005674870622935416)
29 (11, 0.005674870622935416)
30 (14, 0.005674870622935416)
31 (20, 0.005674870622935416)
32 (23, 0.005674870622935416)
33 (24, 0.005674870622935416)
34 (26, 0.005674870622935416)
35 (30, 0.005674870622935416)
36 (35, 0.005674870622935416)
9
catalogue
1 (34, 0.18214429872383014)
2 (15, 0.13164472132050709)
3 (0, 0.11175803350751702)
4 (35, 0.07648886449125161)
5 (10, 0.07466515858847184)
6 (11, 0.0740383504879909)
7 (13, 0.06471438086506162)
8 (3, 0.03899178061078351)
9 (22, 0.03374303765428538)
10 (12, 0.02697595875801286)
11 (5, 0.015654629963093747)
12 (29, 0.012451718823477441)
13 (8, 0.011262435786445944)
14 (25, 0.010610293557755897)
15 (19, 0.010310198604640938)
16 (21, 0.009827462633105804)
17 (33, 0.008615502650174179)
18 (31, 0.0073456992404018675)
19 (30, 0.007105507709003269)
20 (17, 0.006497874662690105)
21 (2, 0.0063756959551828215)
22 (9, 0.0059711627993335285)
23 (16, 0.005763896825786453)
24 (6, 0.0056293249679226455)
25 (23, 0.005470663082204954)
26 (7, 0.005328791249640501)
27 (1, 0.005061455648142808)
28 (4, 0.005061455648142808)
29 (14, 0.005061455648142808)
30 (18, 0.005061455648142808)
31 (20, 0.005061455648142808)
32 (24, 0.005061455648142808)
33 (26, 0.005061455648142808)
34 (27, 0.005061455648142808)
35 (28, 0.005061455648142808)
36 (32, 0.005061455648142808)
10
catalogue
1 (34, 0.0998820641649045)
2 (15, 0.08240923084224461)
3 (22, 0.06972331622744635)
4 (33, 0.061905492153573216)
5 (0, 0.060289695772338746)
6 (29, 0.059108244167119774)
7 (10, 0.046385811863386445)
8 (13, 0.04202056977756385)
9 (19, 0.04202056977756385)
10 (25, 0.04202056977756385)
11 (8, 0.04202056977756384)
12 (5, 0.041830100114071976)
13 (6, 0.037069987595856446)
14 (32, 0.03603537653738466)
15 (11, 0.032245685235843494)
16 (35, 0.031212360128195428)
17 (21, 0.03068091906353214)
18 (30, 0.020819940969681407)
19 (12, 0.013474762312829885)
20 (3, 0.011390499720786882)
21 (2, 0.009027251747878986)
22 (31, 0.007799297764267206)
23 (17, 0.007660791322617038)
24 (16, 0.00710545740018945)
25 (23, 0.006001544266553317)
26 (28, 0.0058068267129655965)
27 (1, 0.005405306480607701)
28 (4, 0.005405306480607701)
29 (7, 0.005405306480607701)
30 (9, 0.005405306480607701)
31 (14, 0.005405306480607701)
32 (18, 0.005405306480607701)
33 (20, 0.005405306480607701)
34 (24, 0.005405306480607701)
35 (26, 0.005405306480607701)
36 (27, 0.005405306480607701)
-----one service finish-----
3
1
orders
1 (16, 0.10907151329776008)
2 (10, 0.06112449152618503)
3 (6, 0.058297209204890996)
4 (27, 0.056432800221870964)
5 (5, 0.0527261915787135)
6 (3, 0.04794272138440495)
7 (9, 0.04794272138440495)
8 (13, 0.04794272138440495)
9 (32, 0.04794272138440495)
10 (23, 0.04794272138440494)
11 (11, 0.047107998523112836)
12 (26, 0.04419183052874232)
13 (2, 0.04143942463219899)
14 (1, 0.04074231880484211)
15 (30, 0.04074231880484211)
16 (0, 0.03953991640552156)
17 (14, 0.028344599075695514)
18 (15, 0.017638634646682316)
19 (18, 0.013311750400289155)
20 (28, 0.013311750400289155)
21 (7, 0.01083331104347921)
22 (25, 0.00901406421194988)
23 (20, 0.007673091866193172)
24 (29, 0.0076296996974532785)
25 (4, 0.006111347820726317)
26 (8, 0.006111347820726317)
27 (12, 0.006111347820726317)
28 (17, 0.006111347820726317)
29 (19, 0.006111347820726317)
30 (21, 0.006111347820726317)
31 (22, 0.006111347820726317)
32 (24, 0.006111347820726317)
33 (31, 0.006111347820726317)
34 (33, 0.006111347820726317)
2
orders
1 (12, 0.13941494430652426)
2 (16, 0.13613212273819242)
3 (15, 0.10995302534123921)
4 (13, 0.09183808400705318)
5 (0, 0.07950480358775416)
6 (3, 0.053353039245081085)
7 (14, 0.05327143431348709)
8 (32, 0.04699626944123925)
9 (9, 0.04226468412380399)
10 (11, 0.034026289947096576)
11 (5, 0.029029843382125123)
12 (18, 0.020935685000521547)
13 (19, 0.013191158532720968)
14 (27, 0.012908837289178772)
15 (23, 0.011999602983605664)
16 (10, 0.008837688921181468)
17 (25, 0.008086976652887259)
18 (7, 0.008016642154167789)
19 (21, 0.007702236500386682)
20 (26, 0.007006308270824157)
21 (33, 0.006963721183400193)
22 (17, 0.00678443187184068)
23 (28, 0.006543565700464471)
24 (31, 0.006429708633012786)
25 (20, 0.006409211857179384)
26 (4, 0.006232995587882043)
27 (6, 0.00613558457040891)
28 (1, 0.005718729122391562)
29 (2, 0.005718729122391562)
30 (8, 0.005718729122391562)
31 (22, 0.005718729122391562)
32 (24, 0.005718729122391562)
33 (29, 0.005718729122391562)
34 (30, 0.005718729122391562)
3
orders
1 (12, 0.1533695945586329)
2 (13, 0.1267089892125285)
3 (16, 0.0894679366866631)
4 (0, 0.07896056913169157)
5 (15, 0.07108367199319596)
6 (14, 0.05829929046589518)
7 (5, 0.04088016581187569)
8 (3, 0.038814456237605564)
9 (9, 0.03727397478521121)
10 (26, 0.03497173404391773)
11 (6, 0.03431365168829269)
12 (8, 0.033629189023244875)
13 (18, 0.029627712512044883)
14 (19, 0.02519429169681099)
15 (11, 0.019794776772446832)
16 (32, 0.011773902734439429)
17 (27, 0.010946468037141383)
18 (23, 0.010130471814404825)
19 (10, 0.009227636090178666)
20 (25, 0.007087408911558351)
21 (29, 0.006516988228808887)
22 (21, 0.006426445981528228)
23 (7, 0.006355924303424514)
24 (20, 0.006258192004271901)
25 (33, 0.0062239863818353384)
26 (28, 0.005870735083561178)
27 (2, 0.005358678580129939)
28 (1, 0.0050618796040942495)
29 (4, 0.0050618796040942495)
30 (17, 0.0050618796040942495)
31 (22, 0.0050618796040942495)
32 (24, 0.0050618796040942495)
33 (30, 0.0050618796040942495)
34 (31, 0.0050618796040942495)
4
orders
1 (16, 0.17866587781976603)
2 (0, 0.11888410200317756)
3 (15, 0.09118986432849763)
4 (14, 0.06247151860484597)
5 (6, 0.0513363680580305)
6 (3, 0.047201350384573154)
7 (12, 0.04642334886594413)
8 (27, 0.04607346534965289)
9 (9, 0.044692106321373555)
10 (10, 0.04362989251898674)
11 (11, 0.04288387987346117)
12 (26, 0.038910548872591495)
13 (5, 0.03490657877295827)
14 (32, 0.012624849528156897)
15 (23, 0.012119911077370399)
16 (18, 0.01120863263751099)
17 (21, 0.007719083917826175)
18 (29, 0.0074332343253298416)
19 (13, 0.007293561584990204)
20 (7, 0.007199560555420912)
21 (25, 0.007150014790631977)
22 (19, 0.007033650693930964)
23 (28, 0.006985602856434809)
24 (4, 0.00694708937396035)
25 (20, 0.006481726535499743)
26 (33, 0.0062004120472231)
27 (2, 0.006097527118085749)
28 (1, 0.005748034454824089)
29 (8, 0.005748034454824089)
30 (17, 0.005748034454824089)
31 (22, 0.005748034454824089)
32 (24, 0.005748034454824089)
33 (30, 0.005748034454824089)
34 (31, 0.005748034454824089)
5
orders
1 (16, 0.11913435175484238)
2 (13, 0.10429668499703787)
3 (14, 0.06631814416120559)
4 (0, 0.06417256557709218)
5 (5, 0.06008769758271184)
6 (3, 0.05179563383600611)
7 (11, 0.05085492956011511)
8 (10, 0.04917065138883866)
9 (18, 0.04831355232125824)
10 (9, 0.04738587047113097)
11 (27, 0.0456741411930622)
12 (26, 0.044644922674275986)
13 (6, 0.0408532352760263)
14 (30, 0.04033474545045926)
15 (15, 0.025957446181657816)
16 (32, 0.013760929716069471)
17 (23, 0.013759167928537201)
18 (7, 0.008814445810162249)
19 (25, 0.007817046980137795)
20 (4, 0.007476182556655972)
21 (28, 0.007099645479742053)
22 (29, 0.006990019692316171)
23 (20, 0.006951755232830624)
24 (19, 0.006845324436831656)
25 (33, 0.006615546388538056)
26 (2, 0.006473668811907212)
27 (1, 0.00605021181756889)
28 (8, 0.00605021181756889)
29 (12, 0.00605021181756889)
30 (17, 0.00605021181756889)
31 (21, 0.00605021181756889)
32 (22, 0.00605021181756889)
33 (24, 0.00605021181756889)
34 (31, 0.00605021181756889)
6
orders
1 (16, 0.13434235316974358)
2 (0, 0.11755814893492754)
3 (3, 0.0891410615853324)
4 (15, 0.08714182936679213)
5 (13, 0.0642184158348277)
6 (11, 0.060534668212742)
7 (14, 0.05854319272707326)
8 (32, 0.0486116794551916)
9 (9, 0.04537071010745163)
10 (26, 0.040678950659002656)
11 (6, 0.03919245799633086)
12 (5, 0.029587257673208262)
13 (12, 0.02246331528116014)
14 (18, 0.013888833562715041)
15 (27, 0.013259390032585621)
16 (23, 0.01236134732796795)
17 (10, 0.011858798203930857)
18 (21, 0.009255461453112922)
19 (20, 0.007913380153764357)
20 (7, 0.007317427302422534)
21 (25, 0.00716278881982642)
22 (33, 0.007119195720423074)
23 (29, 0.00665122249173566)
24 (28, 0.006621929735779643)
25 (19, 0.00647528600532281)
26 (2, 0.006129444850887629)
27 (1, 0.00582518166696771)
28 (4, 0.00582518166696771)
29 (8, 0.00582518166696771)
30 (17, 0.00582518166696771)
31 (22, 0.00582518166696771)
32 (24, 0.00582518166696771)
33 (30, 0.00582518166696771)
34 (31, 0.00582518166696771)
7
orders
1 (11, 0.12385694419151631)
2 (10, 0.12186862559300367)
3 (5, 0.08738639165801917)
4 (16, 0.061149722826871526)
5 (6, 0.05640744967848402)
6 (0, 0.05633944663304657)
7 (3, 0.046665532361536824)
8 (9, 0.046665532361536824)
9 (13, 0.046665532361536824)
10 (32, 0.046665532361536824)
11 (26, 0.04207237989614993)
12 (14, 0.04142587295219722)
13 (30, 0.03978440849538843)
14 (15, 0.02495284774773138)
15 (27, 0.016943985666951527)
16 (18, 0.012848785140456656)
17 (23, 0.012848785140456656)
18 (7, 0.010107715468026461)
19 (28, 0.009494234134521003)
20 (25, 0.008691151315951391)
21 (20, 0.0074350979967818445)
22 (29, 0.0074347235860414375)
23 (2, 0.006645028414866588)
24 (1, 0.005967661274308265)
25 (4, 0.005967661274308265)
26 (8, 0.005967661274308265)
27 (12, 0.005967661274308265)
28 (17, 0.005967661274308265)
29 (19, 0.005967661274308265)
30 (21, 0.005967661274308265)
31 (22, 0.005967661274308265)
32 (24, 0.005967661274308265)
33 (31, 0.005967661274308265)
34 (33, 0.005967661274308265)
8
orders
1 (33, 0.20602023806695094)
2 (16, 0.10397848544956902)
3 (0, 0.08609105057300424)
4 (32, 0.07611965549831054)
5 (12, 0.07241745194519847)
6 (4, 0.06479349245357811)
7 (15, 0.06297208796875284)
8 (6, 0.05236102150239804)
9 (14, 0.03945268081377486)
10 (13, 0.02315609624689415)
11 (19, 0.017116799336863043)
12 (27, 0.015441587881104965)
13 (3, 0.015100885710615951)
14 (5, 0.014974034303749726)
15 (24, 0.013762622301402832)
16 (8, 0.012221103280914802)
17 (21, 0.012221103280914802)
18 (10, 0.010003009441683437)
19 (18, 0.008251136998656197)
20 (28, 0.007139410931074797)
21 (11, 0.007010205583184959)
22 (7, 0.007001075069368963)
23 (23, 0.006634116959147441)
24 (25, 0.0064861171838021085)
25 (20, 0.0064694197843196705)
26 (29, 0.006433798028027328)
27 (26, 0.005949990873670378)
28 (1, 0.005774474647581074)
29 (2, 0.005774474647581074)
30 (9, 0.005774474647581074)
31 (17, 0.005774474647581074)
32 (22, 0.005774474647581074)
33 (30, 0.005774474647581074)
34 (31, 0.005774474647581074)
9
orders
1 (10, 0.12232625298209435)
2 (12, 0.07011984729387294)
3 (5, 0.0566893347982938)
4 (11, 0.05563494248339176)
5 (27, 0.0540335392995057)
6 (16, 0.053323481774410285)
7 (3, 0.049453289074434685)
8 (9, 0.049453289074434685)
9 (18, 0.049453289074434685)
10 (32, 0.049453289074434685)
11 (23, 0.04945328907443468)
12 (0, 0.044164832311672356)
13 (26, 0.043838030589933026)
14 (6, 0.043723262235878815)
15 (30, 0.04185668041631899)
16 (15, 0.02880301892197451)
17 (14, 0.01522424688677)
18 (29, 0.010255331152449006)
19 (28, 0.01006199123467861)
20 (7, 0.0096798370862644)
21 (25, 0.0089688521976675)
22 (20, 0.007916324987508019)
23 (2, 0.007050225288216233)
24 (1, 0.00627850206244785)
25 (4, 0.00627850206244785)
26 (8, 0.00627850206244785)
27 (13, 0.00627850206244785)
28 (17, 0.00627850206244785)
29 (19, 0.00627850206244785)
30 (21, 0.00627850206244785)
31 (22, 0.00627850206244785)
32 (24, 0.00627850206244785)
33 (31, 0.00627850206244785)
34 (33, 0.00627850206244785)
10
orders
1 (10, 0.21012263583232568)
2 (5, 0.13243642359727978)
3 (0, 0.08630758921526033)
4 (12, 0.0828871647292305)
5 (15, 0.04859557054673664)
6 (27, 0.046413772687159835)
7 (9, 0.04543474563158528)
8 (26, 0.03960283423167289)
9 (6, 0.03954864699857139)
10 (13, 0.038932312019930075)
11 (11, 0.02817065359472288)
12 (14, 0.022984994595969525)
13 (19, 0.014926164666642736)
14 (32, 0.014288896560378038)
15 (16, 0.013607057122886517)
16 (4, 0.012372217313598066)
17 (23, 0.012372217313598066)
18 (25, 0.00827315096714737)
19 (20, 0.00809387687822281)
20 (21, 0.007593989709588118)
21 (7, 0.007328319829415709)
22 (33, 0.006996388193526855)
23 (28, 0.006710739274259812)
24 (29, 0.0066495606745130996)
25 (18, 0.00651075303547066)
26 (2, 0.006162814213737098)
27 (1, 0.005834563820821276)
28 (3, 0.005834563820821276)
29 (8, 0.005834563820821276)
30 (17, 0.005834563820821276)
31 (22, 0.005834563820821276)
32 (24, 0.005834563820821276)
33 (30, 0.005834563820821276)
34 (31, 0.005834563820821276)
-----one service finish-----
4
1
carts
1 (21, 0.06788562977531767)
2 (27, 0.04766697073227595)
3 (5, 0.03987010503640505)
4 (30, 0.03748634044821668)
5 (24, 0.036371988392026766)
6 (1, 0.03250318735281573)
7 (3, 0.03250318735281573)
8 (4, 0.03250318735281573)
9 (6, 0.03250318735281573)
10 (8, 0.03250318735281573)
11 (9, 0.03250318735281573)
12 (11, 0.03250318735281573)
13 (12, 0.03250318735281573)
14 (13, 0.03250318735281573)
15 (15, 0.03250318735281573)
16 (18, 0.03250318735281573)
17 (19, 0.03250318735281573)
18 (20, 0.03250318735281573)
19 (25, 0.03250318735281573)
20 (26, 0.03250318735281573)
21 (28, 0.03250318735281573)
22 (33, 0.03250318735281573)
23 (35, 0.03250318735281573)
24 (36, 0.03250318735281573)
25 (0, 0.029823949473951495)
26 (14, 0.02441223716396331)
27 (22, 0.019124063535979084)
28 (32, 0.01484178429372427)
29 (34, 0.013948131425655057)
30 (17, 0.009331787834161963)
31 (23, 0.00888009903850343)
32 (2, 0.0077055244421267875)
33 (7, 0.005588916292504069)
34 (10, 0.004875478102922361)
35 (16, 0.004875478102922361)
36 (29, 0.004875478102922361)
37 (31, 0.004875478102922361)
2
carts
1 (30, 0.09202148669343016)
2 (14, 0.08951565692556447)
3 (0, 0.08171241338871266)
4 (10, 0.0705164550357839)
5 (22, 0.06885941381464708)
6 (12, 0.06241208233921302)
7 (13, 0.06115609853127548)
8 (19, 0.039194369814933176)
9 (26, 0.0383820593214544)
10 (25, 0.0381156069367751)
11 (3, 0.035411424751585874)
12 (20, 0.03436082483706605)
13 (8, 0.033412008485314386)
14 (33, 0.03206844873458174)
15 (11, 0.030608187908671817)
16 (31, 0.029763233975721712)
17 (1, 0.0252248368166964)
18 (6, 0.02053742286307538)
19 (35, 0.015898608121258487)
20 (15, 0.012008059502708722)
21 (34, 0.00742905651324313)
22 (36, 0.006526768860054167)
23 (27, 0.006306073145844685)
24 (21, 0.00620452752595743)
25 (28, 0.005589152916799091)
26 (4, 0.005501041064547403)
27 (32, 0.005302452466091697)
28 (23, 0.0050363741771872325)
29 (5, 0.004861789953438878)
30 (18, 0.004779802545803056)
31 (9, 0.004618734515896166)
32 (2, 0.004592696961857925)
33 (17, 0.004554804616838856)
34 (7, 0.0043795064844925615)
35 (16, 0.0043795064844925615)
36 (24, 0.0043795064844925615)
37 (29, 0.0043795064844925615)
3
carts
1 (22, 0.07627300208409947)
2 (32, 0.07376372774578517)
3 (34, 0.07180947367229394)
4 (21, 0.07062365811591256)
5 (0, 0.0697019664505574)
6 (27, 0.06947836997233252)
7 (14, 0.06901021163663265)
8 (10, 0.06677926317870993)
9 (6, 0.0439623321591592)
10 (8, 0.04108835470789381)
11 (19, 0.040379608475076136)
12 (33, 0.039119525924607226)
13 (30, 0.034241241916106405)
14 (12, 0.03394866764373392)
15 (1, 0.03301186279287428)
16 (11, 0.03194676374166315)
17 (9, 0.013030011521110675)
18 (20, 0.010735427954711938)
19 (35, 0.010049264439894411)
20 (15, 0.009270776326571176)
21 (25, 0.009009359637945025)
22 (3, 0.00835787671841596)
23 (28, 0.006621939440973121)
24 (36, 0.005575907215387641)
25 (18, 0.005505269482197825)
26 (5, 0.005265916188577721)
27 (23, 0.005247763434609237)
28 (26, 0.005068578524969597)
29 (17, 0.004942451428149093)
30 (31, 0.004884725164730864)
31 (13, 0.004820963296392341)
32 (2, 0.004670324402044278)
33 (4, 0.004361082921176256)
34 (7, 0.004361082921176256)
35 (16, 0.004361082921176256)
36 (24, 0.004361082921176256)
37 (29, 0.004361082921176256)
4
carts
1 (32, 0.12891087759616146)
2 (21, 0.08674930095931668)
3 (14, 0.07696953148632912)
4 (10, 0.0708779750509653)
5 (0, 0.0600134936878202)
6 (15, 0.043792896300291)
7 (20, 0.04170313421183932)
8 (30, 0.04061183048987177)
9 (25, 0.038719223731747424)
10 (12, 0.03866042608957182)
11 (8, 0.03834917838112779)
12 (1, 0.037799348100906016)
13 (11, 0.0362846185513125)
14 (28, 0.03575376041079848)
15 (19, 0.034151728379854494)
16 (6, 0.030466968990661467)
17 (3, 0.01766157168752245)
18 (22, 0.016124990002826998)
19 (35, 0.0146444715387643)
20 (4, 0.011932519395098847)
21 (34, 0.010260185659451245)
22 (36, 0.007206502018012476)
23 (33, 0.006457690370220817)
24 (23, 0.006118984999700378)
25 (18, 0.005828621377630201)
26 (26, 0.005793638407037421)
27 (31, 0.005739014380003714)
28 (5, 0.005579577057186235)
29 (27, 0.005512764138549564)
30 (13, 0.005475575580690001)
31 (17, 0.005469364550264743)
32 (9, 0.005427337207042227)
33 (2, 0.00527067121299168)
34 (7, 0.004920556999607972)
35 (16, 0.004920556999607972)
36 (24, 0.004920556999607972)
37 (29, 0.004920556999607972)
5
carts
1 (27, 0.12310629527538287)
2 (32, 0.07809895259595477)
3 (3, 0.05163066076417492)
4 (10, 0.04998416377253983)
5 (6, 0.04415627188420276)
6 (21, 0.04275554127210312)
7 (35, 0.0423914580257424)
8 (19, 0.042025026672974024)
9 (12, 0.041729606065163995)
10 (30, 0.04161346173166222)
11 (25, 0.04128378112881764)
12 (11, 0.040977543707923725)
13 (14, 0.040678878128390064)
14 (1, 0.040597982880916435)
15 (8, 0.04043783968996997)
16 (28, 0.034767518030446115)
17 (0, 0.03165022803127939)
18 (22, 0.026158252069046244)
19 (34, 0.018745229767822412)
20 (15, 0.016393949164431425)
21 (33, 0.009202932496184807)
22 (18, 0.008317052519716452)
23 (5, 0.00787979070183327)
24 (17, 0.007349829797348309)
25 (23, 0.007202026290795414)
26 (24, 0.006823508392141291)
27 (20, 0.006697304685052032)
28 (2, 0.0063184338361517624)
29 (31, 0.006311588987939774)
30 (36, 0.006197142823256685)
31 (26, 0.00600599129778218)
32 (13, 0.005842213696284111)
33 (4, 0.005809032998301882)
34 (7, 0.005215127704566918)
35 (9, 0.005215127704566918)
36 (16, 0.005215127704566918)
37 (29, 0.005215127704566918)
6
carts
1 (19, 0.13375524858264443)
2 (20, 0.08718559891574712)
3 (33, 0.07430601465728659)
4 (32, 0.06733143466315246)
5 (21, 0.06226466857209776)
6 (0, 0.05766820967440725)
7 (14, 0.05500558364042972)
8 (35, 0.03727212285607904)
9 (30, 0.03722690430798424)
10 (12, 0.03629033735926229)
11 (1, 0.03610145453689156)
12 (25, 0.0359534655548842)
13 (3, 0.03566195709996276)
14 (6, 0.033775082658655024)
15 (28, 0.032941244987286185)
16 (15, 0.03045617595434716)
17 (10, 0.018091373872635846)
18 (22, 0.01759659042176742)
19 (34, 0.01148451742872466)
20 (8, 0.009165905383746172)
21 (11, 0.0074893436515349465)
22 (23, 0.006182549161820545)
23 (18, 0.006058413294939264)
24 (36, 0.005780917488622553)
25 (27, 0.005576497779960871)
26 (5, 0.005436859039587142)
27 (17, 0.00543467989173987)
28 (31, 0.005375871495497413)
29 (2, 0.005087730587636252)
30 (13, 0.0050046347356841915)
31 (26, 0.0049839687513439325)
32 (4, 0.004675773832273516)
33 (7, 0.004675773832273516)
34 (9, 0.004675773832273516)
35 (16, 0.004675773832273516)
36 (24, 0.004675773832273516)
37 (29, 0.004675773832273516)
7
carts
1 (12, 0.07145950645070473)
2 (27, 0.06173650750637028)
3 (21, 0.06112142275659203)
4 (6, 0.058191961157607566)
5 (32, 0.056893262440045084)
6 (0, 0.055325290936523004)
7 (22, 0.05385479222064522)
8 (14, 0.052464541731621114)
9 (10, 0.05009912397251903)
10 (34, 0.04548671637655416)
11 (1, 0.04274125562386068)
12 (33, 0.0422694621777871)
13 (13, 0.04193515277269426)
14 (25, 0.03882746400160504)
15 (26, 0.03643187266006745)
16 (11, 0.03337346240204593)
17 (19, 0.033230565153388285)
18 (20, 0.0291443953062483)
19 (15, 0.02428683207765028)
20 (35, 0.011002391815272131)
21 (30, 0.010228188630839467)
22 (8, 0.009295368784923659)
23 (3, 0.009107035941201836)
24 (28, 0.006371757038317486)
25 (36, 0.005943906923551833)
26 (18, 0.005498954627422137)
27 (23, 0.005385926195936871)
28 (31, 0.0051608040607650126)
29 (5, 0.005110414974385766)
30 (2, 0.0050801932758792875)
31 (17, 0.005075278046690004)
32 (9, 0.00497517662828759)
33 (4, 0.0047764985008403454)
34 (7, 0.004528629207789216)
35 (16, 0.004528629207789216)
36 (24, 0.004528629207789216)
37 (29, 0.004528629207789216)
8
carts
1 (0, 0.06686757255332838)
2 (14, 0.06353305916620373)
3 (28, 0.06351494783562668)
4 (32, 0.061820452884775175)
5 (27, 0.060635002925140444)
6 (10, 0.06037112716258936)
7 (22, 0.05818069408455407)
8 (1, 0.057989813336720555)
9 (21, 0.05736470654720431)
10 (30, 0.053371999458323355)
11 (34, 0.0505670090076932)
12 (33, 0.04291192942072418)
13 (12, 0.03557605529138087)
14 (8, 0.03515918239988042)
15 (6, 0.03284803754193367)
16 (15, 0.028759373394278226)
17 (19, 0.024631080111150835)
18 (20, 0.018789608938360056)
19 (11, 0.01706617237036528)
20 (35, 0.013310056534343423)
21 (25, 0.0099224786933211)
22 (3, 0.009847079676546796)
23 (36, 0.006962951119369475)
24 (31, 0.005488749082633811)
25 (23, 0.005475989356376609)
26 (26, 0.005459198282243839)
27 (18, 0.005309216712483671)
28 (5, 0.005240859389630862)
29 (2, 0.004994403890572187)
30 (13, 0.004976774546820049)
31 (17, 0.004960640950537013)
32 (9, 0.004959214160007735)
33 (4, 0.004889561508597842)
34 (7, 0.004561250416570675)
35 (16, 0.004561250416570675)
36 (24, 0.004561250416570675)
37 (29, 0.004561250416570675)
9
carts
1 (33, 0.14398617788738244)
2 (32, 0.09279172369445592)
3 (21, 0.08166476018340225)
4 (10, 0.06243260632509907)
5 (0, 0.05682670338507179)
6 (25, 0.04779076620574361)
7 (14, 0.046704377836481466)
8 (26, 0.041611553131264696)
9 (19, 0.03922967041224168)
10 (30, 0.03767177551578177)
11 (15, 0.0372723365415003)
12 (12, 0.03664054959005335)
13 (11, 0.034389109942549505)
14 (28, 0.03436302067005235)
15 (13, 0.03203239127930437)
