2023-03-14 15:51:33
0
1
front-end
4 (34, 0.07845488669768923)
5 (10, 0.07604951136209767)
6 (25, 0.04606549731933383)
7 (3, 0.04506137830273893)
8 (32, 0.03832642342505502)
9 (22, 0.03683162566376168)
10 (5, 0.035763892967099004)
11 (11, 0.03126917254441781)
12 (35, 0.017246815441275414)
13 (29, 0.015833949454552115)
14 (8, 0.012483918391442172)
15 (19, 0.012483918391442172)
16 (15, 0.01222257630949402)
17 (33, 0.009650832813438048)
18 (31, 0.009176684985044203)
19 (21, 0.008549561090689715)
20 (30, 0.007478740330749162)
21 (17, 0.007326912598429113)
22 (7, 0.007037390859624492)
23 (6, 0.006395128647380388)
24 (26, 0.006331040828601267)
25 (2, 0.006269041546173738)
26 (23, 0.006198274783739318)
27 (16, 0.0061642437803467965)
28 (1, 0.005748963513758253)
29 (4, 0.005748963513758253)
30 (9, 0.005748963513758253)
31 (14, 0.005748963513758253)
32 (18, 0.005748963513758253)
33 (20, 0.005748963513758253)
34 (24, 0.005748963513758253)
35 (27, 0.005748963513758253)
36 (28, 0.005748963513758253)
6
catalogue
1 (34, 0.0996433066125176)
2 (5, 0.09118605008049536)
3 (0, 0.08476483415315729)
4 (12, 0.06605484439960234)
5 (29, 0.05020936870527623)
6 (33, 0.04993555464826879)
7 (3, 0.04954479401456602)
8 (13, 0.04954479401456602)
9 (19, 0.04954479401456602)
10 (25, 0.04954479401456602)
11 (6, 0.04267881027344081)
12 (22, 0.041600934447252116)
13 (15, 0.03799410530700885)
14 (11, 0.030229611901541123)
15 (35, 0.029410464292597208)
16 (10, 0.029406793723110048)
17 (8, 0.014183999734401733)
18 (21, 0.0108691900674448)
19 (2, 0.010055942242858813)
20 (31, 0.009359835932694108)
21 (17, 0.008896710366966308)
22 (23, 0.0069044946926347115)
23 (28, 0.006792122795026644)
24 (30, 0.006762167560387166)
25 (1, 0.006240140167087818)
26 (4, 0.006240140167087818)
27 (7, 0.006240140167087818)
28 (9, 0.006240140167087818)
29 (14, 0.006240140167087818)
30 (16, 0.006240140167087818)
31 (18, 0.006240140167087818)
32 (20, 0.006240140167087818)
33 (24, 0.006240140167087818)
34 (26, 0.006240140167087818)
35 (27, 0.006240140167087818)
36 (32, 0.006240140167087818)
7
catalogue
1 (2, 0.04295075717862924)
2 (33, 0.04203286185322446)
3 (0, 0.04070247450697429)
4 (3, 0.04070247450697429)
5 (6, 0.04070247450697429)
6 (8, 0.04070247450697429)
7 (19, 0.04070247450697429)
8 (25, 0.04070247450697429)
9 (29, 0.04070247450697429)
10 (34, 0.04070247450697429)
11 (21, 0.03652295691363483)
12 (28, 0.03590421818828588)
13 (1, 0.03506032654347462)
14 (5, 0.03506032654347462)
15 (7, 0.03506032654347462)
16 (11, 0.03506032654347462)
17 (12, 0.03506032654347462)
18 (13, 0.03506032654347462)
19 (14, 0.03506032654347462)
20 (16, 0.03506032654347462)
21 (17, 0.03506032654347462)
22 (18, 0.03506032654347462)
23 (22, 0.03506032654347462)
24 (27, 0.03506032654347462)
25 (32, 0.03506032654347462)
26 (31, 0.00735464035532117)
27 (15, 0.00649908355624943)
28 (4, 0.005259048981521195)
29 (9, 0.005259048981521195)
30 (10, 0.005259048981521195)
31 (20, 0.005259048981521195)
32 (23, 0.005259048981521195)
33 (24, 0.005259048981521195)
34 (26, 0.005259048981521195)
35 (30, 0.005259048981521195)
36 (35, 0.005259048981521195)
8
catalogue
1 (12, 0.17810891541120166)
2 (0, 0.11272851150091642)
3 (10, 0.06841443619603785)
4 (33, 0.04522794758972011)
5 (4, 0.043877086943554085)
6 (35, 0.04371915064032278)
7 (13, 0.04330321415255247)
8 (19, 0.04330321415255247)
9 (26, 0.04330321415255247)
10 (2, 0.03794903291169616)
11 (6, 0.03787849670918631)
12 (1, 0.03701964653821716)
13 (22, 0.03701964653821716)
14 (32, 0.03701964653821716)
15 (11, 0.034189981245387926)
16 (15, 0.015159189726614937)
17 (30, 0.012384492466164708)
18 (8, 0.011836514595067885)
19 (5, 0.011015752618155222)
20 (21, 0.009922626760836543)
21 (31, 0.007713772441921511)
22 (17, 0.007548960566879138)
23 (16, 0.007278731123118462)
24 (23, 0.0060849262981394455)
25 (3, 0.006059616783082695)
26 (29, 0.006036754270421777)
27 (34, 0.0059199983026722545)
28 (7, 0.0055529469807325755)
29 (9, 0.0055529469807325755)
30 (14, 0.0055529469807325755)
31 (18, 0.0055529469807325755)
32 (20, 0.0055529469807325755)
33 (24, 0.0055529469807325755)
34 (25, 0.0055529469807325755)
35 (27, 0.0055529469807325755)
36 (28, 0.0055529469807325755)
9
catalogue
1 (33, 0.08587871256870618)
2 (2, 0.056092375466649955)
3 (12, 0.05295674782535778)
4 (3, 0.04505552497511328)
5 (6, 0.04505552497511328)
6 (8, 0.04505552497511328)
7 (13, 0.04505552497511328)
8 (19, 0.04505552497511328)
9 (25, 0.04505552497511328)
10 (29, 0.04505552497511328)
11 (34, 0.04505552497511328)
12 (15, 0.039815608724083656)
13 (1, 0.038316739619068105)
14 (16, 0.038316739619068105)
15 (18, 0.038316739619068105)
16 (22, 0.038316739619068105)
17 (27, 0.038316739619068105)
18 (28, 0.038316739619068105)
19 (32, 0.038316739619068105)
20 (0, 0.02038751914914989)
21 (31, 0.015160606596392618)
22 (10, 0.012486296298905396)
23 (5, 0.012486296298905393)
24 (21, 0.007104328623143623)
25 (4, 0.005747510942860216)
26 (7, 0.005747510942860216)
27 (9, 0.005747510942860216)
28 (11, 0.005747510942860216)
29 (14, 0.005747510942860216)
30 (17, 0.005747510942860216)
31 (20, 0.005747510942860216)
32 (23, 0.005747510942860216)
33 (24, 0.005747510942860216)
34 (26, 0.005747510942860216)
35 (30, 0.005747510942860216)
36 (35, 0.005747510942860216)
10
catalogue
1 (34, 0.10510909719484175)
2 (0, 0.09902472927777801)
3 (11, 0.09550991819949237)
4 (10, 0.07112055006126242)
5 (5, 0.06177778775213537)
6 (33, 0.05456208247907283)
7 (13, 0.05210354801694489)
8 (3, 0.05210354801694488)
9 (12, 0.049971990992968465)
10 (6, 0.04431462279081191)
11 (22, 0.044158260927323986)
12 (35, 0.029736158128838085)
13 (15, 0.025704931117041783)
14 (29, 0.023143533582689068)
15 (8, 0.016941160111665656)
16 (25, 0.015627541057413305)
17 (19, 0.015178312110648053)
18 (21, 0.012867343872192015)
19 (30, 0.011941099829342959)
20 (31, 0.00897080845828144)
21 (2, 0.008263703872525344)
22 (17, 0.007921853624303721)
23 (9, 0.007842337726621256)
24 (23, 0.007123409103780808)
25 (7, 0.00695734673810343)
26 (28, 0.006862143945864148)
27 (1, 0.006516218101111208)
28 (4, 0.006516218101111208)
29 (14, 0.006516218101111208)
30 (16, 0.006516218101111208)
31 (18, 0.006516218101111208)
32 (20, 0.006516218101111208)
33 (24, 0.006516218101111208)
34 (26, 0.006516218101111208)
35 (27, 0.006516218101111208)
36 (32, 0.006516218101111208)
-----one service finish-----
3
1
orders
1 (5, 0.14688705180837752)
2 (10, 0.07270913473386062)
3 (0, 0.07037809879308864)
4 (11, 0.05554368059241294)
5 (27, 0.051619716789639725)
6 (3, 0.04948335451981737)
7 (9, 0.04948335451981737)
8 (12, 0.04948335451981737)
9 (18, 0.04948335451981737)
10 (32, 0.04948335451981737)
11 (14, 0.04901442150016879)
12 (26, 0.04376891060556943)
13 (6, 0.04358422095315454)
14 (30, 0.041879063457214386)
15 (15, 0.02805483638100037)
16 (16, 0.01550634992127685)
17 (23, 0.01388615058118514)
18 (29, 0.0097251206882356)
19 (7, 0.009395312205252387)
20 (25, 0.008863392439416366)
21 (28, 0.008044684471720086)
22 (20, 0.007729320194580014)
23 (2, 0.006893306580356036)
24 (1, 0.006281859518582159)
25 (4, 0.006281859518582159)
26 (8, 0.006281859518582159)
27 (13, 0.006281859518582159)
28 (17, 0.006281859518582159)
29 (19, 0.006281859518582159)
30 (21, 0.006281859518582159)
31 (22, 0.006281859518582159)
32 (24, 0.006281859518582159)
33 (31, 0.006281859518582159)
34 (33, 0.006281859518582159)
2
orders
1 (16, 0.11658209014857271)
2 (0, 0.05950413207365319)
3 (10, 0.05417598383148646)
4 (3, 0.04690930416190764)
5 (9, 0.04690930416190764)
6 (18, 0.04690930416190764)
7 (23, 0.04690930416190764)
8 (27, 0.04690930416190764)
9 (32, 0.04690930416190764)
10 (11, 0.046411896210827336)
11 (6, 0.042226801456964884)
12 (26, 0.04088608758085114)
13 (1, 0.03998046762411645)
14 (12, 0.03998046762411645)
15 (13, 0.03998046762411645)
16 (22, 0.03998046762411645)
17 (30, 0.03998046762411645)
18 (14, 0.03677897142714267)
19 (5, 0.019979521319054262)
20 (7, 0.008858918907160777)
21 (25, 0.008714879097802173)
22 (29, 0.008680477765505552)
23 (15, 0.007753157387119695)
24 (20, 0.007526882955538213)
25 (2, 0.00658840545373561)
26 (4, 0.00599707014361747)
27 (8, 0.00599707014361747)
28 (17, 0.00599707014361747)
29 (19, 0.00599707014361747)
30 (21, 0.00599707014361747)
31 (24, 0.00599707014361747)
32 (28, 0.00599707014361747)
33 (31, 0.00599707014361747)
34 (33, 0.00599707014361747)
3
orders
1 (10, 0.1087286372377357)
2 (3, 0.0461717695083445)
3 (9, 0.0461717695083445)
4 (18, 0.0461717695083445)
5 (23, 0.0461717695083445)
6 (27, 0.0461717695083445)
7 (32, 0.0461717695083445)
8 (16, 0.04556929361383274)
9 (26, 0.04530235221329975)
10 (11, 0.0417412910871525)
11 (2, 0.0401068975729834)
12 (1, 0.039431599258722624)
13 (6, 0.039431599258722624)
14 (12, 0.039431599258722624)
15 (13, 0.039431599258722624)
16 (15, 0.039431599258722624)
17 (21, 0.039431599258722624)
18 (22, 0.039431599258722624)
19 (30, 0.039431599258722624)
20 (5, 0.021687377826311822)
21 (7, 0.013841109836978163)
22 (0, 0.013439109669590428)
23 (25, 0.008655724755951234)
24 (20, 0.007760940201189428)
25 (29, 0.006763023222824633)
26 (14, 0.006602912531834978)
27 (4, 0.0059147398888083945)
28 (8, 0.0059147398888083945)
29 (17, 0.0059147398888083945)
30 (19, 0.0059147398888083945)
31 (24, 0.0059147398888083945)
32 (28, 0.0059147398888083945)
33 (31, 0.0059147398888083945)
34 (33, 0.0059147398888083945)
4
orders
1 (16, 0.10964671291670738)
2 (0, 0.05693992275377018)
3 (10, 0.04942700518536877)
4 (3, 0.04540358292106505)
5 (9, 0.04540358292106505)
6 (12, 0.04540358292106505)
7 (18, 0.04540358292106505)
8 (23, 0.04540358292106505)
9 (27, 0.04540358292106505)
10 (32, 0.04540358292106505)
11 (15, 0.04421116781757303)
12 (11, 0.042854792356028126)
13 (6, 0.040501677661207894)
14 (26, 0.04048432926386373)
15 (1, 0.03885375543436996)
16 (21, 0.03885375543436996)
17 (22, 0.03885375543436996)
18 (30, 0.03885375543436996)
19 (14, 0.03284428662403617)
20 (5, 0.016378900455123448)
21 (29, 0.01008790294799363)
22 (7, 0.008928560049111394)
23 (25, 0.008268674869109338)
24 (20, 0.007316244062692281)
25 (2, 0.006417151016079967)
26 (4, 0.005828063315155495)
27 (8, 0.005828063315155495)
28 (13, 0.005828063315155495)
29 (17, 0.005828063315155495)
30 (19, 0.005828063315155495)
31 (24, 0.005828063315155495)
32 (28, 0.005828063315155495)
33 (31, 0.005828063315155495)
34 (33, 0.005828063315155495)
5
orders
1 (0, 0.08414450041043636)
2 (10, 0.08292331293816016)
3 (5, 0.06637141970829752)
4 (11, 0.06055681070439742)
5 (27, 0.05805035949908371)
6 (14, 0.05494283340939841)
7 (3, 0.052895961656149466)
8 (9, 0.052895961656149466)
9 (13, 0.052895961656149466)
10 (18, 0.052895961656149466)
11 (32, 0.052895961656149466)
12 (6, 0.04701788584906317)
13 (26, 0.04542534727648832)
14 (30, 0.044363966495956496)
15 (15, 0.02842468404721702)
16 (16, 0.016817914108846945)
17 (23, 0.015186590134586444)
18 (7, 0.012710228406912853)
19 (28, 0.010674791294457489)
20 (25, 0.010469023551801813)
21 (20, 0.008641143806464338)
22 (29, 0.008215776307312076)
23 (2, 0.007383059052043708)
24 (1, 0.006654594974393475)
25 (4, 0.006654594974393475)
26 (8, 0.006654594974393475)
27 (12, 0.006654594974393475)
28 (17, 0.006654594974393475)
29 (19, 0.006654594974393475)
30 (21, 0.006654594974393475)
31 (22, 0.006654594974393475)
32 (24, 0.006654594974393475)
33 (31, 0.006654594974393475)
34 (33, 0.006654594974393475)
6
orders
1 (10, 0.174636437407671)
2 (0, 0.10609859124701525)
3 (16, 0.09938120287948417)
4 (15, 0.06104124806723754)
5 (27, 0.05000609976420941)
6 (9, 0.0484509529037658)
7 (13, 0.0484509529037658)
8 (18, 0.0484509529037658)
9 (11, 0.046569355048722165)
10 (6, 0.04194954407026066)
11 (26, 0.04184041980531025)
12 (5, 0.03847732472246892)
13 (14, 0.0325652846417288)
14 (3, 0.015228097491521677)
15 (23, 0.013492531978038494)
16 (32, 0.013492531978038494)
17 (7, 0.008161507454551688)
18 (25, 0.007873203175820532)
19 (4, 0.007633383083221401)
20 (28, 0.00748127896833248)
21 (29, 0.007269181959471856)
22 (20, 0.007015429759095132)
23 (2, 0.00657402363656146)
24 (1, 0.006169133104540113)
25 (8, 0.006169133104540113)
26 (12, 0.006169133104540113)
27 (17, 0.006169133104540113)
28 (19, 0.006169133104540113)
29 (21, 0.006169133104540113)
30 (22, 0.006169133104540113)
31 (24, 0.006169133104540113)
32 (30, 0.006169133104540113)
33 (31, 0.006169133104540113)
34 (33, 0.006169133104540113)
7
orders
1 (16, 0.12082658367483302)
2 (0, 0.07013966248659488)
3 (15, 0.05927470331782399)
4 (11, 0.056283347738860436)
5 (14, 0.04552802371126627)
6 (3, 0.04428359541608139)
7 (9, 0.04428359541608139)
8 (12, 0.04428359541608139)
9 (23, 0.04428359541608139)
10 (27, 0.04428359541608139)
11 (32, 0.04428359541608139)
12 (26, 0.04371632476422574)
13 (1, 0.03800533825440171)
14 (6, 0.03800533825440171)
15 (21, 0.03800533825440171)
16 (22, 0.03800533825440171)
17 (30, 0.03800533825440171)
18 (5, 0.03014027490924203)
19 (10, 0.01602956277175219)
20 (18, 0.011979057899839936)
21 (25, 0.009657916014976732)
22 (29, 0.007496777689866957)
23 (7, 0.007227583312733217)
24 (20, 0.007105649952376035)
25 (17, 0.006924854921810305)
26 (2, 0.006335007160019334)
27 (4, 0.005700800738160257)
28 (8, 0.005700800738160257)
29 (13, 0.005700800738160257)
30 (19, 0.005700800738160257)
31 (24, 0.005700800738160257)
32 (28, 0.005700800738160257)
33 (31, 0.005700800738160257)
34 (33, 0.005700800738160257)
8
orders
1 (10, 0.05452723703777186)
2 (7, 0.044159767774384996)
3 (3, 0.04140340475574528)
4 (23, 0.04140340475574528)
5 (27, 0.04140340475574528)
6 (32, 0.04140340475574528)
7 (25, 0.036850847745072614)
8 (0, 0.03583623156663358)
9 (1, 0.03583623156663358)
10 (2, 0.03583623156663358)
11 (6, 0.03583623156663358)
12 (8, 0.03583623156663358)
13 (9, 0.03583623156663358)
14 (11, 0.03583623156663358)
15 (12, 0.03583623156663358)
16 (13, 0.03583623156663358)
17 (14, 0.03583623156663358)
18 (15, 0.03583623156663358)
19 (17, 0.03583623156663358)
20 (18, 0.03583623156663358)
21 (19, 0.03583623156663358)
22 (21, 0.03583623156663358)
23 (22, 0.03583623156663358)
24 (26, 0.03583623156663358)
25 (30, 0.03583623156663358)
26 (16, 0.007824621984894451)
27 (20, 0.00721200681755019)
28 (29, 0.006507123007970159)
29 (4, 0.005375434734995038)
30 (5, 0.005375434734995038)
31 (24, 0.005375434734995038)
32 (28, 0.005375434734995038)
33 (31, 0.005375434734995038)
34 (33, 0.005375434734995038)
9
orders
1 (16, 0.15687873951018358)
2 (0, 0.10565864951359571)
3 (15, 0.08337840824269147)
4 (12, 0.0664303829858973)
5 (14, 0.05829242088300354)
6 (18, 0.04544982920943669)
7 (32, 0.044715141105538404)
8 (3, 0.04409378383906616)
9 (9, 0.04409378383906616)
10 (11, 0.041062568349190386)
11 (26, 0.03965097202754857)
12 (6, 0.038394619782631166)
13 (30, 0.03787620852669554)
14 (5, 0.027671247487358188)
15 (13, 0.025868342452918792)
16 (27, 0.012816011845630665)
17 (21, 0.011899006591374951)
18 (23, 0.011899006591374951)
19 (10, 0.011402935843802628)
20 (25, 0.007854733085619207)
21 (28, 0.0065152940063457464)
22 (19, 0.006421643432407245)
23 (20, 0.0064142044613198)
24 (7, 0.00636394841119707)
25 (29, 0.0063584771617264555)
26 (33, 0.006245765555788219)
27 (17, 0.006191964121411944)
28 (2, 0.006013323463153452)
29 (1, 0.005681431279004332)
30 (4, 0.005681431279004332)
31 (8, 0.005681431279004332)
32 (22, 0.005681431279004332)
33 (24, 0.005681431279004332)
34 (31, 0.005681431279004332)
10
orders
1 (10, 0.05299429242951406)
2 (3, 0.040472864260643414)
3 (23, 0.040472864260643414)
4 (27, 0.040472864260643414)
5 (32, 0.040472864260643414)
6 (7, 0.036726827084042096)
7 (25, 0.036101285479582974)
8 (29, 0.036096060016557456)
9 (0, 0.03512459369185231)
10 (1, 0.03512459369185231)
11 (2, 0.03512459369185231)
12 (6, 0.03512459369185231)
13 (8, 0.03512459369185231)
14 (9, 0.03512459369185231)
15 (11, 0.03512459369185231)
16 (12, 0.03512459369185231)
17 (13, 0.03512459369185231)
18 (14, 0.03512459369185231)
19 (15, 0.03512459369185231)
20 (17, 0.03512459369185231)
21 (18, 0.03512459369185231)
22 (19, 0.03512459369185231)
23 (21, 0.03512459369185231)
24 (22, 0.03512459369185231)
25 (26, 0.03512459369185231)
26 (30, 0.03512459369185231)
27 (20, 0.007066568117943357)
28 (4, 0.005268689053777848)
29 (5, 0.005268689053777848)
30 (16, 0.005268689053777848)
31 (24, 0.005268689053777848)
32 (28, 0.005268689053777848)
33 (31, 0.005268689053777848)
34 (33, 0.005268689053777848)
-----one service finish-----
4
1
carts
1 (32, 0.12014057641513619)
2 (21, 0.06953377108671031)
3 (6, 0.05893956746851668)
4 (33, 0.052599369602367385)
5 (0, 0.05120601913022973)
6 (19, 0.04727886472339179)
7 (35, 0.04449007721122633)
8 (12, 0.04407419351919009)
9 (30, 0.043582931435801074)
10 (25, 0.043564851706268844)
11 (1, 0.04133419060631179)
12 (11, 0.04043917759330008)
13 (14, 0.03959927615207439)
14 (28, 0.03904593166354468)
15 (27, 0.03810502375705144)
16 (10, 0.0374395284517864)
17 (22, 0.026931014257849502)
18 (15, 0.019428745106303803)
19 (34, 0.017858334685684752)
20 (3, 0.011676301369035505)
21 (8, 0.011676301369035505)
22 (18, 0.008014931903467899)
23 (23, 0.007554529865197366)
24 (20, 0.007548754549272227)
25 (5, 0.007070423916252206)
26 (17, 0.006615002167156966)
27 (36, 0.006545074574272994)
28 (31, 0.006358069356847436)
29 (26, 0.006343031984606577)
30 (13, 0.006168069766016008)
31 (2, 0.006161745515096003)
32 (4, 0.0054460531818330046)
33 (7, 0.0054460531818330046)
34 (9, 0.0054460531818330046)
35 (16, 0.0054460531818330046)
36 (24, 0.0054460531818330046)
37 (29, 0.0054460531818330046)
2
carts
1 (21, 0.06421288412721964)
2 (27, 0.04080033958229343)
3 (5, 0.035675855921233776)
4 (1, 0.03148942791474074)
5 (2, 0.03148942791474074)
6 (3, 0.03148942791474074)
7 (4, 0.03148942791474074)
8 (6, 0.03148942791474074)
9 (8, 0.03148942791474074)
10 (9, 0.03148942791474074)
11 (11, 0.03148942791474074)
12 (12, 0.03148942791474074)
13 (13, 0.03148942791474074)
14 (15, 0.03148942791474074)
15 (16, 0.03148942791474074)
16 (18, 0.03148942791474074)
17 (19, 0.03148942791474074)
18 (20, 0.03148942791474074)
19 (24, 0.03148942791474074)
20 (25, 0.03148942791474074)
21 (26, 0.03148942791474074)
22 (28, 0.03148942791474074)
23 (30, 0.03148942791474074)
24 (31, 0.03148942791474074)
25 (33, 0.03148942791474074)
26 (35, 0.03148942791474074)
27 (36, 0.03148942791474074)
28 (0, 0.023163759604088126)
29 (14, 0.01862240285397192)
30 (22, 0.014034325854763796)
31 (32, 0.009401349957401944)
32 (34, 0.009401349957401944)
33 (17, 0.009256859022470604)
34 (7, 0.005514360603743751)
35 (10, 0.0047234141872111125)
36 (23, 0.0047234141872111125)
37 (29, 0.0047234141872111125)
3
carts
1 (27, 0.04776928207048985)
2 (21, 0.04424327009103282)
3 (22, 0.04265517444982714)
4 (24, 0.040364465364019365)
5 (5, 0.03599747914308955)
6 (18, 0.03472050242098981)
7 (1, 0.03254454183914544)
8 (3, 0.03254454183914544)
9 (4, 0.03254454183914544)
10 (6, 0.03254454183914544)
11 (8, 0.03254454183914544)
12 (9, 0.03254454183914544)
13 (11, 0.03254454183914544)
14 (12, 0.03254454183914544)
15 (13, 0.03254454183914544)
16 (14, 0.03254454183914544)
17 (15, 0.03254454183914544)
18 (19, 0.03254454183914544)
19 (20, 0.03254454183914544)
20 (25, 0.03254454183914544)
21 (26, 0.03254454183914544)
22 (28, 0.03254454183914544)
23 (30, 0.03254454183914544)
24 (31, 0.03254454183914544)
25 (33, 0.03254454183914544)
26 (35, 0.03254454183914544)
27 (36, 0.03254454183914544)
28 (32, 0.01487473125590981)
29 (34, 0.009878206265890813)
30 (17, 0.00857637844920181)
31 (2, 0.007640164572834536)
32 (7, 0.005436560915301237)
33 (0, 0.004881681275871816)
34 (10, 0.004881681275871816)
35 (16, 0.004881681275871816)
36 (23, 0.004881681275871816)
37 (29, 0.004881681275871816)
4
carts
1 (0, 0.1289368462796882)
2 (14, 0.0849797768995259)
3 (10, 0.07233979662208193)
4 (6, 0.05439374199083199)
5 (3, 0.05338858364971495)
6 (32, 0.048834208286802586)
7 (19, 0.04525767716828933)
8 (15, 0.04470637778563472)
9 (30, 0.04365142105883535)
10 (12, 0.0419697187724988)
11 (25, 0.04167449055486208)
12 (8, 0.04141960664718414)
13 (1, 0.03981361646208037)
14 (11, 0.03926681883778767)
15 (28, 0.037408423933103334)
16 (22, 0.020112008526316078)
17 (4, 0.016684713052231438)
18 (35, 0.015087326763606095)
19 (34, 0.012420399090686417)
20 (33, 0.009785566762195273)
21 (21, 0.009777479485730326)
22 (20, 0.00771913740394916)
23 (36, 0.007573687148543471)
24 (5, 0.006805157449381618)
25 (27, 0.006758395508545923)
26 (18, 0.006574513279044477)
27 (31, 0.006262367453468724)
28 (26, 0.006052559149447003)
29 (13, 0.005981049517243063)
30 (23, 0.005922015977041783)
31 (17, 0.005917826661660071)
32 (9, 0.005822100946720126)
33 (2, 0.005718503199805866)
34 (7, 0.005246021918865427)
35 (16, 0.005246021918865427)
36 (24, 0.005246021918865427)
37 (29, 0.005246021918865427)
5
carts
1 (27, 0.09402797685668776)
2 (21, 0.0556169422964313)
3 (32, 0.04462545733806892)
4 (11, 0.04302148823567771)
5 (14, 0.04251276242606155)
6 (1, 0.04242151335826796)
7 (3, 0.039227477232594565)
8 (30, 0.039227477232594565)
9 (35, 0.039227477232594565)
10 (18, 0.03570513024796107)
11 (6, 0.033829497127120224)
12 (8, 0.033829497127120224)
13 (9, 0.033829497127120224)
14 (12, 0.033829497127120224)
15 (13, 0.033829497127120224)
16 (19, 0.033829497127120224)
17 (20, 0.033829497127120224)
18 (25, 0.033829497127120224)
19 (26, 0.033829497127120224)
20 (28, 0.033829497127120224)
21 (33, 0.033829497127120224)
22 (0, 0.03347943299776597)
23 (22, 0.02171011321134958)
24 (34, 0.015671529521535773)
25 (23, 0.009023572013218016)
26 (24, 0.008650675577081497)
27 (5, 0.008079782944906078)
28 (17, 0.007972056862176419)
29 (2, 0.007079269464159953)
30 (4, 0.005074424569068034)
31 (7, 0.005074424569068034)
32 (10, 0.005074424569068034)
33 (15, 0.005074424569068034)
34 (16, 0.005074424569068034)
35 (29, 0.005074424569068034)
36 (31, 0.005074424569068034)
37 (36, 0.005074424569068034)
6
carts
1 (10, 0.08068631078200147)
2 (34, 0.07877615847394563)
3 (32, 0.07627515292495982)
4 (0, 0.07222881149419567)
5 (21, 0.07188911261628438)
6 (22, 0.07137137764041598)
7 (14, 0.06918231152598292)
8 (13, 0.05899452740667973)
9 (33, 0.03899480452014748)
10 (30, 0.034404572020857054)
11 (35, 0.034010778109197774)
12 (9, 0.033044571579006796)
13 (1, 0.03237972782663991)
14 (12, 0.03209832475538364)
15 (28, 0.031033148733067593)
16 (26, 0.029637851445615288)
17 (25, 0.027017578460196513)
18 (19, 0.020216952056944192)
19 (20, 0.01606730802446007)
20 (3, 0.008525869300984241)
21 (11, 0.007004345516070835)
22 (18, 0.005687221370448497)
23 (36, 0.005332916471939372)
24 (5, 0.005302823208366775)
25 (17, 0.005101274521715378)
26 (23, 0.005045091031264551)
27 (31, 0.004980330971348071)
28 (27, 0.0048761187826469555)
29 (6, 0.004631248507674488)
30 (2, 0.004605224483484844)
31 (4, 0.004581799411322552)
32 (7, 0.004336059337791948)
33 (8, 0.004336059337791948)
34 (15, 0.004336059337791948)
35 (16, 0.004336059337791948)
36 (24, 0.004336059337791948)
37 (29, 0.004336059337791948)
7
carts
1 (25, 0.13971085137365655)
2 (14, 0.09874197228825543)
3 (10, 0.09109632153095851)
4 (0, 0.08055493003193098)
5 (6, 0.05718709011864135)
6 (33, 0.05661311587443749)
7 (15, 0.05009298162050408)
8 (30, 0.040446748814036634)
9 (12, 0.039793435646965566)
10 (1, 0.03910840596225917)
11 (3, 0.03872151330104188)
12 (11, 0.03683761133854154)
13 (28, 0.03641680064158321)
14 (32, 0.02029866589012577)
15 (22, 0.018646410933281177)
16 (19, 0.014690210152507582)
17 (35, 0.013253462917458426)
18 (34, 0.011010689767216253)
19 (8, 0.010460374167744962)
20 (21, 0.009372701922396639)
21 (20, 0.00732523653731322)
22 (36, 0.006657134778770705)
23 (18, 0.006412733521849862)
24 (5, 0.0063046509360712745)
25 (27, 0.006131947165223575)
26 (23, 0.0061251789137862726)
27 (31, 0.00576167914968308)
28 (13, 0.00562300967496911)
29 (17, 0.0055197330089222065)
30 (2, 0.005473415487278417)
31 (26, 0.005304217807751425)
32 (4, 0.005215703613345246)
33 (9, 0.005173585051214446)
34 (7, 0.0049793700150695145)
35 (16, 0.0049793700150695145)
36 (24, 0.0049793700150695145)
37 (29, 0.0049793700150695145)
8
carts
1 (27, 0.09465580600024175)
2 (32, 0.05453992384440821)
3 (15, 0.04633704763652305)
4 (35, 0.04221639594699109)
5 (11, 0.040651862796758774)
6 (30, 0.04057871540837181)
7 (21, 0.040420485319664474)
8 (3, 0.04004642627695133)
9 (8, 0.04004642627695133)
10 (25, 0.04004642627695133)
11 (33, 0.038823018753133286)
12 (1, 0.03819445544234508)
13 (18, 0.03713413316221996)
14 (6, 0.03444975952425278)
15 (10, 0.03444975952425278)
16 (12, 0.03444975952425278)
17 (13, 0.03444975952425278)
18 (19, 0.03444975952425278)
19 (20, 0.03444975952425278)
20 (28, 0.03444975952425278)
21 (0, 0.025531355234491487)
22 (22, 0.022063421936116337)
23 (14, 0.018853325499815)
24 (34, 0.01564047675322183)
25 (23, 0.008864444313709398)
26 (24, 0.00853395215883479)
27 (5, 0.0078100058710783285)
28 (17, 0.007492848601808025)
29 (36, 0.0071787899570022575)
30 (2, 0.006526897450963536)
31 (31, 0.005660258839850678)
32 (4, 0.005167463928637917)
33 (7, 0.005167463928637917)
34 (9, 0.005167463928637917)
35 (16, 0.005167463928637917)
36 (26, 0.005167463928637917)
37 (29, 0.005167463928637917)
9
carts
1 (5, 0.02892409364013547)
2 (17, 0.028700798574198157)
3 (7, 0.02864925534109045)
4 (0, 0.027563374131058097)
5 (1, 0.027563374131058097)
6 (2, 0.027563374131058097)
7 (3, 0.027563374131058097)
8 (4, 0.027563374131058097)
9 (6, 0.027563374131058097)
10 (8, 0.027563374131058097)
11 (9, 0.027563374131058097)
12 (10, 0.027563374131058097)
